,mean_accuracy_rank,mean_accuracy,mean_val_loss_rank,mean_val_loss,mean_train_score_rank,mean_train_score,mean_train_loss_rank,mean_train_loss,trial0_val_score,trial0_val_loss,trial0_accuracy,trial0_train_score,trial0_train_loss,trial0_best_epoch,trial1_val_score,trial1_val_loss,trial1_accuracy,trial1_train_score,trial1_train_loss,trial1_best_epoch,trial2_val_score,trial2_val_loss,trial2_accuracy,trial2_train_score,trial2_train_loss,trial2_best_epoch,trial3_val_score,trial3_val_loss,trial3_accuracy,trial3_train_score,trial3_train_loss,trial3_best_epoch,trial4_val_score,trial4_val_loss,trial4_accuracy,trial4_train_score,trial4_train_loss,trial4_best_epoch,params
104,59,0.9333333333333332,110,0.220271602611617,75,0.9737704918032788,85,0.1243102980189221,0.9375,0.1818846352605979,0.9375,0.9918032786885246,0.0622848969032092,199,0.9282407407407408,0.2434050103569365,0.9305555555555556,0.9672131147540984,0.135379742821849,197,0.9282407407407408,0.2293625105861533,0.9282407407407408,0.9754098360655736,0.1377213226288447,198,0.9328703703703703,0.2194730570153381,0.9375,0.9672131147540984,0.1433335862278788,198,0.9328703703703703,0.2272327998390591,0.9328703703703703,0.9672131147540984,0.1428319415128288,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
105,59,0.9333333333333332,113,0.2229754495159466,83,0.9852459016393442,57,0.0607492511189635,0.9560185185185184,0.1463913780657031,0.9560185185185184,0.9918032786885246,0.0345742326062036,199,0.925925925925926,0.2476409735673557,0.925925925925926,0.9754098360655736,0.0994636785020576,199,0.925925925925926,0.2410731268217449,0.925925925925926,0.9836065573770492,0.0675956335734109,199,0.9236111111111112,0.2478758988350251,0.9236111111111112,1.0,0.0021738726181033,199,0.9351851851851852,0.231895870289904,0.9351851851851852,0.9754098360655736,0.0999388382950421,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
106,60,0.9314814814814816,115,0.2252677176519301,72,0.9655737704918032,90,0.1431197998525423,0.9328703703703703,0.2257690459042446,0.9328703703703703,0.9672131147540984,0.1353109281211772,196,0.925925925925926,0.2563168483127605,0.9305555555555556,0.9672131147540984,0.1422609028410851,176,0.9351851851851852,0.219373515527274,0.9375,0.9590163934426228,0.1507468830647281,187,0.9328703703703703,0.1939477470447699,0.9328703703703703,0.9754098360655736,0.1371806583491336,197,0.9328703703703703,0.2309314314706015,0.9236111111111112,0.9590163934426228,0.1500996268865875,193,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
107,60,0.9314814814814816,121,0.2349516064162913,89,0.9950819672131148,12,0.020043390824015,0.9282407407407408,0.2503101368127935,0.9282407407407408,0.9918032786885246,0.0333590444409751,199,0.9282407407407408,0.2216489507129284,0.9282407407407408,0.9918032786885246,0.0330003160295415,199,0.914351851851852,0.3032787904501968,0.914351851851852,1.0,0.0003621199437098,199,0.9560185185185184,0.1618463253407114,0.9560185185185184,0.9918032786885246,0.0330976842754513,199,0.9305555555555556,0.2376738287648264,0.9305555555555556,1.0,0.0003977894303973,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
108,61,0.9296296296296296,44,0.0566487775690347,87,0.9918032786885244,2,0.0080525732365776,0.9444444444444444,0.0417128086532023,0.9444444444444444,0.9836065573770492,0.0156648055358467,148,0.9398148148148148,0.04603315997749,0.9398148148148148,1.0,0.0001025597561878,199,0.9467592592592592,0.0419024468915268,0.9467592592592592,0.9918032786885246,0.007927541026735,196,0.9421296296296297,0.0496950484179852,0.9421296296296297,0.9836065573770492,0.0164690161329316,199,0.875,0.1039004239049692,0.875,1.0,9.89437311867412e-05,198,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
109,62,0.9291666666666666,123,0.241098933129454,80,0.9803278688524588,65,0.0792662980061508,0.9351851851851852,0.2237080666668107,0.9351851851851852,0.9754098360655736,0.0988467168972139,199,0.9351851851851852,0.2380720128623594,0.9351851851851852,0.9754098360655736,0.0988377450724139,199,0.9189814814814816,0.2561540476033233,0.9189814814814816,1.0,0.0008336703455815,199,0.9305555555555556,0.2411903580031493,0.9305555555555556,0.9754098360655736,0.0989903257158226,199,0.925925925925926,0.246370180511627,0.925925925925926,0.9754098360655736,0.0988230319997222,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
110,63,0.926851851851852,45,0.0567017911305985,88,0.9934426229508198,1,0.0065752291721878,0.8912037037037037,0.0874749978028379,0.8912037037037037,1.0,0.0001677987009958,199,0.9398148148148148,0.0458527681158553,0.9398148148148148,0.9918032786885246,0.0084002295224224,199,0.9305555555555556,0.054868695628039,0.9305555555555556,0.9918032786885246,0.0078411055270258,199,0.925925925925926,0.0523452193722669,0.925925925925926,0.9918032786885246,0.0082975166764323,199,0.9467592592592592,0.0429672747339935,0.9467592592592592,0.9918032786885246,0.0081694954340628,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
111,64,0.9166666666666666,50,0.0872335359527438,47,0.9131147540983606,74,0.0882581998386349,0.9444444444444444,0.0692381399856266,0.9444444444444444,0.9344262295081968,0.0747656579284259,199,0.8518518518518519,0.1346488999574451,0.8518518518518519,0.9016393442622952,0.1228617819302681,199,0.9189814814814816,0.0850399764165398,0.9189814814814816,0.918032786885246,0.08320627618052,199,0.9004629629629629,0.0972632551956441,0.9004629629629629,0.8770491803278688,0.102563981818836,199,0.9675925925925926,0.0499774082084635,0.9675925925925926,0.9344262295081968,0.0578933013351246,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
112,65,0.9074074074074074,63,0.1638441933402258,46,0.8934426229508198,101,0.1648706257674083,0.9467592592592592,0.1615603949423537,0.9467592592592592,0.9262295081967212,0.1622507258136395,199,0.8472222222222222,0.1783934630770607,0.8472222222222222,0.8524590163934426,0.1773458048659175,199,0.925925925925926,0.1412373874331295,0.925925925925926,0.918032786885246,0.1434393615203212,199,0.9097222222222222,0.1877590339226003,0.9097222222222222,0.8934426229508197,0.1869631567613865,199,0.9074074074074074,0.150270687325985,0.9074074074074074,0.8770491803278688,0.1543540798757765,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
113,66,0.900925925925926,143,0.3747545601022132,45,0.8836065573770492,143,0.4154487708818127,0.875,0.4368380292826875,0.875,0.8770491803278688,0.4146940038278494,199,0.925925925925926,0.3275910239636414,0.925925925925926,0.9016393442622952,0.369625375333305,199,0.8032407407407407,0.606631121199147,0.8032407407407407,0.7868852459016393,0.6220232570050703,199,0.9282407407407408,0.353908158951216,0.9282407407407408,0.918032786885246,0.3969740257347062,199,0.9722222222222222,0.1488044671143742,0.9722222222222222,0.9344262295081968,0.2739271925081327,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
114,67,0.8870370370370371,51,0.1012707818137134,44,0.8770491803278688,78,0.101082522068354,0.7546296296296297,0.1643976686814372,0.7546296296296297,0.819672131147541,0.1387031970973495,199,0.9722222222222222,0.0519896600592772,0.9722222222222222,0.9344262295081968,0.0662078496933177,199,0.7731481481481481,0.1712985991244997,0.7731481481481481,0.7704918032786885,0.1570998384840418,199,0.9675925925925926,0.0680703249891337,0.9675925925925926,0.9262295081967212,0.0802929560542369,199,0.9675925925925926,0.0505976562142191,0.9675925925925926,0.9344262295081968,0.063108769012824,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
115,68,0.8680555555555557,144,0.5256714384639327,43,0.8672131147540985,144,0.5228452133651185,0.9444444444444444,0.1941647476737852,0.9675925925925926,0.9508196721311476,0.1598393423533204,40,0.9861111111111112,0.0363384292727977,0.988425925925926,0.9672131147540984,0.127592079668082,184,0.9722222222222222,0.096823963863893,0.960648148148148,0.9426229508196722,0.2283933291146707,134,0.4722222222222222,2.1110789721205374,0.4722222222222222,0.5081967213114754,1.9672045062730403,39,0.9513888888888888,0.1899510793886499,0.9513888888888888,0.9672131147540984,0.1311968094164791,133,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
116,69,0.8666666666666666,53,0.1376811866491818,42,0.8639344262295081,87,0.139125441758722,0.8703703703703703,0.1488030918786473,0.8703703703703703,0.8278688524590164,0.156253372532246,199,0.8240740740740741,0.1625618815656924,0.8240740740740741,0.8032786885245902,0.1681660371788109,199,0.8472222222222222,0.1490062733776106,0.8472222222222222,0.8770491803278688,0.1421369025047181,199,0.9699074074074074,0.0736470860756585,0.9699074074074074,0.9344262295081968,0.0888100759855581,199,0.8217592592592593,0.1543876003483004,0.8217592592592593,0.8770491803278688,0.1402608205922771,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
117,70,0.8657407407407408,70,0.1720136171276943,41,0.8590163934426229,104,0.1734555409467662,0.9328703703703703,0.1630541889876704,0.9328703703703703,0.918032786885246,0.1646531417504188,199,0.7106481481481481,0.228890114149676,0.7106481481481481,0.7295081967213115,0.2282474423418908,199,0.9375,0.147738562276742,0.9375,0.918032786885246,0.1473450436091443,199,0.9398148148148148,0.1453633996395207,0.9398148148148148,0.9262295081967212,0.1514096498831655,199,0.8078703703703703,0.1750218205848621,0.8078703703703703,0.8032786885245902,0.1756224271492115,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
118,71,0.825925925925926,145,0.5786580563950051,40,0.8442622950819672,145,0.5655237179503568,0.8310185185185185,0.554681099373101,0.8310185185185185,0.8688524590163934,0.5367539352897888,199,0.9282407407407408,0.4106375037080777,0.9282407407407408,0.9016393442622952,0.4276527607395934,199,0.6782407407407407,0.8198456825361995,0.6782407407407407,0.7377049180327869,0.7520918636193367,199,0.8865740740740741,0.5144502472861355,0.8865740740740741,0.8688524590163934,0.5294041919958048,199,0.8055555555555556,0.5936757490715118,0.8055555555555556,0.8442622950819673,0.5817158381072604,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
119,72,0.8171296296296295,146,0.6137540794184048,38,0.8163934426229508,146,0.6116202723165735,0.7685185185185185,0.7309801768271212,0.7685185185185185,0.7622950819672131,0.7106583486754346,199,0.9722222222222222,0.3032135495971911,0.9722222222222222,0.9344262295081968,0.3629801333732648,199,0.6967592592592593,0.8280196696616607,0.6967592592592593,0.6967213114754098,0.8094743801003828,199,0.8935185185185185,0.4977385008563963,0.8935185185185185,0.8688524590163934,0.5417484597957701,199,0.7546296296296297,0.7088185001496545,0.7546296296296297,0.819672131147541,0.633240039638015,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
